travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.816666666666667,40,AV,1,0,0,23,0.0,"0,0"
2.5,25,AV,0,0,0,20,0.0,"0,0"
2.2,10,AV,1,0,0,20,0.0,"0,0"
2.533333333333333,15,AV,0,0,0,20,0.0,"0,0"
1.95,20,AV,1,0,0,15,0.0,"0,0"
1.2666666666666666,16,AV,1,0,0,14,0.0,"0,0"
1.9833333333333334,37,AV,1,0,0,19,0.0,"0,0"
1.2,47,AV,1,0,0,12,0.0,"0,0"
1.2333333333333334,12,AV,1,0,0,12,0.0,"0,0"
1.95,30,AV,1,0,0,18,0.0,"0,0"
0.65,0,Human,0,0,0,12,-0.65,"0.2217422606191504,0.4540436765058795"
0.6166666666666667,1,Human,0,0,0,10,-0.6166666666666667,"0.2217422606191504,0.4540436765058795"
2.6166666666666667,2,Human,0,0,0,27,-2.6166666666666667,"0.2217422606191504,0.4540436765058795"
3.4833333333333334,3,Human,0,0,0,31,-3.4833333333333334,"0.2217422606191504,0.4540436765058795"
3.3,4,Human,0,0,0,27,-3.3,"0.2217422606191504,0.4540436765058795"
3.533333333333333,5,Human,0,0,0,31,-3.533333333333333,"0.2217422606191504,0.4540436765058795"
4.183333333333334,6,Human,0,0,0,35,-4.183333333333334,"0.2217422606191504,0.4540436765058795"
3.4,7,Human,0,0,0,29,-3.4,"0.2217422606191504,0.4540436765058795"
1.7166666666666666,8,Human,0,0,0,18,-1.7166666666666666,"0.2217422606191504,0.4540436765058795"
3.433333333333333,9,Human,0,0,0,29,-3.433333333333333,"0.2217422606191504,0.4540436765058795"
0.65,11,Human,0,0,0,10,-0.65,"0.2217422606191504,0.4540436765058795"
1.65,13,Human,0,0,0,17,-1.65,"0.2217422606191504,0.4540436765058795"
1.5833333333333333,14,Human,0,0,0,16,-1.5833333333333333,"0.2217422606191504,0.4540436765058795"
1.5,17,Human,0,0,0,15,-1.5,"0.2217422606191504,0.4540436765058795"
1.6666666666666667,18,Human,0,0,0,17,-1.6666666666666667,"0.2217422606191504,0.4540436765058795"
1.7166666666666666,19,Human,0,0,0,20,-1.7166666666666666,"0.2217422606191504,0.4540436765058795"
1.7833333333333334,21,Human,0,0,0,20,-1.7833333333333334,"0.2217422606191504,0.4540436765058795"
0.6833333333333333,22,Human,0,0,0,12,-0.6833333333333333,"0.2217422606191504,0.4540436765058795"
0.7666666666666667,23,Human,0,0,0,14,-0.7666666666666667,"0.2217422606191504,0.4540436765058795"
2.6,24,Human,0,0,0,23,-2.6,"0.2217422606191504,0.4540436765058795"
2.433333333333333,26,Human,0,0,0,20,-2.433333333333333,"0.2217422606191504,0.4540436765058795"
3.3666666666666667,27,Human,0,0,0,28,-3.3666666666666667,"0.2217422606191504,0.4540436765058795"
0.6666666666666666,28,Human,0,0,0,5,-0.6666666666666666,"0.2217422606191504,0.4540436765058795"
3.533333333333333,29,Human,0,0,0,33,-3.533333333333333,"0.2217422606191504,0.4540436765058795"
2.55,31,Human,0,0,0,22,-2.55,"0.2217422606191504,0.4540436765058795"
3.466666666666667,32,Human,0,0,0,30,-3.466666666666667,"0.2217422606191504,0.4540436765058795"
2.6,33,Human,0,0,0,24,-2.6,"0.2217422606191504,0.4540436765058795"
1.5333333333333334,34,Human,0,0,0,15,-1.5333333333333334,"0.2217422606191504,0.4540436765058795"
2.5833333333333335,35,Human,0,0,0,22,-2.5833333333333335,"0.2217422606191504,0.4540436765058795"
2.466666666666667,36,Human,0,0,0,20,-2.466666666666667,"0.2217422606191504,0.4540436765058795"
2.6166666666666667,38,Human,0,0,0,26,-2.6166666666666667,"0.2217422606191504,0.4540436765058795"
0.8,39,Human,0,0,0,14,-0.8,"0.2217422606191504,0.4540436765058795"
1.55,41,Human,0,0,0,15,-1.55,"0.2217422606191504,0.4540436765058795"
3.4,42,Human,0,0,0,28,-3.4,"0.2217422606191504,0.4540436765058795"
3.35,43,Human,0,0,0,27,-3.35,"0.2217422606191504,0.4540436765058795"
2.533333333333333,44,Human,0,0,0,21,-2.533333333333333,"0.2217422606191504,0.4540436765058795"
1.7,45,Human,0,0,0,17,-1.7,"0.2217422606191504,0.4540436765058795"
3.466666666666667,46,Human,0,0,0,29,-3.466666666666667,"0.2217422606191504,0.4540436765058795"
0.85,48,Human,0,0,0,14,-0.85,"0.2217422606191504,0.4540436765058795"
1.6333333333333333,49,Human,0,0,0,16,-1.6333333333333333,"0.2217422606191504,0.4540436765058795"
