travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.5,0,Human,1,0,0,99,-3.5,"-3.7322718401277903,-3.500235015378457"
0.6666666666666666,1,Human,0,0,0,58,-0.6666666666666666,"-0.66666302334241,-0.7781557475401968"
4.883333333333334,2,Human,1,0,0,112,-4.883333333333334,"-5.0868205543556515,-4.883488849578558"
5.183333333333334,3,Human,0,0,0,118,-5.183333333333334,"-5.183196112026492,-5.56148908087353"
0.4666666666666667,4,Human,0,0,0,31,-0.4666666666666667,"-0.4666640405950141,-0.7823224142068634"
0.5,5,Human,0,0,0,50,-0.5,"-0.49999724677177193,-0.6614890808735301"
2.7666666666666666,6,Human,0,0,0,93,-2.7666666666666666,"-2.7667116413706925,-3.155744540436765"
2.283333333333333,7,Human,1,0,0,80,-2.283333333333333,"-2.580049721022318,-2.2834674872738696"
2.7,8,Human,0,0,0,89,-2.7,"-2.7000621408417214,-3.097411207103432"
1.3333333333333333,9,Human,1,0,0,64,-1.3333333333333333,"-1.3482788876889849,-1.3331923204444425"
5.116666666666666,10,Human,0,0,0,116,-5.116666666666666,"-5.116602051764447,-5.49898908087353"
5.066666666666666,11,Human,0,0,0,113,-5.066666666666666,"-5.066695835231618,-5.3164139368850485"
2.7333333333333334,12,Human,0,0,0,91,-2.7333333333333334,"-2.7333882262502494,-3.097411207103432"
5.166666666666667,13,Human,0,0,0,123,-5.166666666666667,"-5.166538664211551,-5.57398908087353"
3.9,14,Human,0,0,0,104,-3.9,"-3.900055230170209,-3.978155747540197"
1.3833333333333333,15,Human,0,0,0,64,-1.3833333333333333,"-1.3834669471559462,-1.6795611351091912"
3.7666666666666666,16,Human,0,0,0,101,-3.7666666666666666,"-3.766719735175092,-3.832322414206864"
1.2333333333333334,17,Human,1,0,0,61,-1.2333333333333334,"-1.259782217422606,-1.2334691057051863"
5.15,18,Human,0,0,0,116,-5.15,"-5.149869009365359,-5.52398908087353"
2.7,19,Human,0,0,0,88,-2.7,"-2.7000480264618383,-3.091161207103432"
2.566666666666667,20,Human,0,0,0,84,-2.566666666666667,"-2.5667357623963323,-2.9153722702183824"
1.4833333333333334,21,Human,0,0,0,69,-1.4833333333333334,"-1.4834892079330675,-1.5948224142068634"
5.166666666666667,22,Human,0,0,0,126,-5.166666666666667,"-5.166580542941331,-5.334911207103431"
2.6166666666666667,23,Human,0,0,0,85,-2.6166666666666667,"-2.6167394886607314,-3.0203278737700985"
1.5833333333333333,24,Human,0,0,0,77,-1.5833333333333333,"-1.583554057786583,-1.7198224142068634"
1.7333333333333334,25,Human,0,0,0,79,-1.7333333333333334,"-1.7334900980290961,-2.0364890808735305"
4.016666666666667,26,Human,0,0,0,105,-4.016666666666667,"-4.016895338405886,-4.507322414206864"
3.5166666666666666,27,Human,1,0,0,100,-3.5166666666666666,"-3.7486780901277896,-3.5168935440242906"
3.816666666666667,28,Human,0,0,0,102,-3.816666666666667,"-3.8167345489161404,-3.88648908087353"
3.85,29,Human,0,0,0,102,-3.85,"-3.8500493173894474,-3.9198224142068634"
4.833333333333333,30,Human,0,0,0,154,-4.833333333333333,"-4.833262932806928,-5.507322414206863"
